0
3.1142e+06
53.222
0.11719
1
5
0
3.1142e+06
47.857
0.11719
1
10
0
3.1142e+06
39.402
0.11719
1
20
0
3.1142e+06
29.358
0.11719
1
40
0
3.1142e+06
22.459
0.11719
1
60
0.0039948
3.0948e+06
26.292
0.11719
1
80
0.0209
3.013e+06
33.152
0.11719
1
100
0.04033
2.9274e+06
17.916
0.11719
1
120
0.042752
2.9449e+06
24.747
0.11719
1
130
0.10206
2.6744e+06
5.0383
0.11719
1
170
0.15997
2.4525e+06
3.2866
0.11719
1
200
0
6.2336e+06
38.422
0.23438
1
5
0
6.2336e+06
33.057
0.23438
1
10
0
6.2336e+06
24.602
0.23438
1
20
0
6.2336e+06
14.558
0.23438
1
40
0.0030604
6.2102e+06
26.777
0.23438
1
60
0.0095394
6.1401e+06
23.605
0.23438
1
80
0.018768
6.0466e+06
18.656
0.23438
1
100
0.047683
5.8557e+06
23.372
0.23438
1
120
0.072054
5.6102e+06
14.336
0.23438
1
130
0.14086
4.9051e+06
0.15103
0.23438
1
170
0.1724
4.5194e+06
2.24
0.23438
1
200
0
7.7069e+06
67.832
0.29297
1
5
0
7.7069e+06
62.467
0.29297
1
10
0
7.7069e+06
54.012
0.29297
1
20
0.0066974
7.6394e+06
38.996
0.29297
1
40
0.012419
7.5816e+06
32.096
0.29297
1
60
0.019115
7.5287e+06
15.313
0.29297
1
80
0.04294
7.1867e+06
25.373
0.29297
1
100
0.065555
6.7387e+06
1.0551
0.29297
1
120
0.085474
6.6665e+06
-5.2736
0.29297
1
130
0.18245
5.4623e+06
-5.9022
0.29297
1
170
0.24403
4.5278e+06
-1.4119
0.29297
1
200
0
1.0328e+07
49.921
0.39063
1
5
0
1.0328e+07
44.556
0.39063
1
10
0
1.0328e+07
36.1
0.39063
1
20
0.0036314
1.0277e+07
30.005
0.39063
1
40
0.013253
1.016e+07
18.455
0.39063
1
60
0.019076
1.0031e+07
6.3879
0.39063
1
80
0.047306
9.5795e+06
13.612
0.39063
1
100
0.054985
9.4891e+06
9.8496
0.39063
1
120
0.08396
9.0244e+06
15.567
0.39063
1
130
0.17014
7.559e+06
15.936
0.39063
1
170
0.27203
5.6806e+06
-0.2982
0.39063
1
200
0
1.2783e+07
53.467
0.48828
1
5
0
1.2783e+07
48.102
0.48828
1
10
0
1.2783e+07
39.647
0.48828
1
20
0
1.2783e+07
29.603
0.48828
1
40
0.0070412
1.2656e+07
19.633
0.48828
1
60
0.027196
1.2296e+07
18.397
0.48828
1
80
0.049838
1.1569e+07
18.111
0.48828
1
100
0.085459
1.1042e+07
13.741
0.48828
1
120
0.14618
9.955e+06
16.581
0.48828
1
130
0.2433
7.7259e+06
8.062
0.48828
1
170
0.31159
6.152e+06
8.5661
0.48828
1
200
0
1.5402e+07
73.154
0.58594
1
5
0
1.5402e+07
67.79
0.58594
1
10
0
1.5402e+07
59.334
0.58594
1
20
0
1.5402e+07
49.29
0.58594
1
40
0.014175
1.5036e+07
29.56
0.58594
1
60
0.038861
1.4363e+07
20.058
0.58594
1
80
0.10756
1.2688e+07
10.34
0.58594
1
100
0.11503
1.2187e+07
-6.0163
0.58594
1
120
0.1519
1.1446e+07
13.832
0.58594
1
130
0.22314
9.3761e+06
21.104
0.58594
1
170
0.28297
7.6049e+06
4.227
0.58594
1
200
0
1.8024e+07
61.911
0.68359
1
5
0
1.8024e+07
56.546
0.68359
1
10
0
1.8024e+07
48.091
0.68359
1
20
0.0037714
1.7911e+07
20.869
0.68359
1
40
0.024783
1.7235e+07
24.09
0.68359
1
60
0.062363
1.6097e+07
17.091
0.68359
1
80
0.10414
1.4892e+07
17.407
0.68359
1
100
0.15625
1.3394e+07
8.4936
0.68359
1
120
0.20023
1.1445e+07
4.9267
0.68359
1
130
0.27538
9.4962e+06
9.6345
0.68359
1
170
0.33775
6.7589e+06
-2.579
0.68359
1
200
0
2.066e+07
53.264
0.78125
1
5
0.00032273
2.0648e+07
29.687
0.78125
1
10
0.0041951
2.0518e+07
21.232
0.78125
1
20
0.0065517
2.0402e+07
38.764
0.78125
1
40
0.019674
1.9912e+07
23.1
0.78125
1
60
0.038074
1.9188e+07
15.154
0.78125
1
80
0.095746
1.7174e+07
8.8164
0.78125
1
100
0.15805
1.4746e+07
4.7483
0.78125
1
120
0.21488
1.2835e+07
-0.24683
0.78125
1
130
0.31495
8.3804e+06
9.8969
0.78125
1
170
0.37145
6.4564e+06
-1.4544
0.78125
1
200
0
2.2944e+07
44.748
0.87891
1
5
0
2.2944e+07
39.383
0.87891
1
10
0
2.2944e+07
30.927
0.87891
1
20
0.0073462
2.2686e+07
29.949
0.87891
1
40
0.03988
2.1453e+07
22.029
0.87891
1
60
0.050315
2.0965e+07
24.043
0.87891
1
80
0.10695
1.8642e+07
14.468
0.87891
1
100
0.16524
1.6821e+07
20.387
0.87891
1
120
0.22568
1.4082e+07
21.979
0.87891
1
130
0.32714
9.0772e+06
14.587
0.87891
1
170
0.36547
7.3134e+06
8.5349
0.87891
1
200
