0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.23598,0.23598,0.23598,0.23598,0.23598,0.23598,0.23598,0.23598
1.9678e+07,1.9678e+07,1.9678e+07,1.9678e+07,1.9678e+07,1.9678e+07,1.9678e+07,1.9678e+07
20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.23491,0.23491,0.23491,0.23491,0.23491,0.23491,0.23491,0.23491
1.9678e+07,1.9678e+07,1.9678e+07,1.9678e+07,1.9678e+07,1.9678e+07,1.9678e+07,1.9678e+07
21,21,21,21,21,21,21,21
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.23456,0.23456,0.23456,0.23456,0.23456,0.23456,0.23456,0.23456
1.9678e+07,1.9678e+07,1.9678e+07,1.9678e+07,1.9678e+07,1.9678e+07,1.9678e+07,1.9678e+07
21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.22492,0.22492,0.22492,0.22492,0.22492,0.22492,0.22492,0.22492
2.0662e+07,2.0662e+07,2.0662e+07,2.0662e+07,2.0662e+07,2.0662e+07,2.0662e+07,2.0662e+07
22,22,22,22,22,22,22,22
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.13749,0.13749,0.13749,0.13749,0.13749,0.13749,0.13749,0.13749
2.6319e+07,2.6319e+07,2.6319e+07,2.6319e+07,2.6319e+07,2.6319e+07,2.6319e+07,2.6319e+07
22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.046916,0.046916,0.046916,0.046916,0.046916,0.046916,0.046916,0.046916
3.2961e+07,3.2961e+07,3.2961e+07,3.2961e+07,3.2961e+07,3.2961e+07,3.2961e+07,3.2961e+07
23,23,23,23,23,23,23,23
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.015652,0.015652,0.015652,0.015652,0.015652,0.015652,0.015652,0.015652
3.8126e+07,3.8126e+07,3.8126e+07,3.8126e+07,3.8126e+07,3.8126e+07,3.8126e+07,3.8126e+07
23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.012523,0.012523,0.012523,0.012523,0.012523,0.012523,0.012523,0.012523
3.788e+07,3.788e+07,3.788e+07,3.788e+07,3.788e+07,3.788e+07,3.788e+07,3.788e+07
24,24,24,24,24,24,24,24
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.012523,0.012523,0.012523,0.012523,0.012523,0.012523,0.012523,0.012523
3.8126e+07,3.8126e+07,3.8126e+07,3.8126e+07,3.8126e+07,3.8126e+07,3.8126e+07,3.8126e+07
24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.012522,0.012522,0.012522,0.012522,0.012522,0.012522,0.012522,0.012522
3.8372e+07,3.8372e+07,3.8372e+07,3.8372e+07,3.8372e+07,3.8372e+07,3.8372e+07,3.8372e+07
25,25,25,25,25,25,25,25
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.012521,0.012521,0.012521,0.012521,0.012521,0.012521,0.012521,0.012521
3.8372e+07,3.8372e+07,3.8372e+07,3.8372e+07,3.8372e+07,3.8372e+07,3.8372e+07,3.8372e+07
25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.012521,0.012521,0.012521,0.012521,0.012521,0.012521,0.012521,0.012521
3.8372e+07,3.8372e+07,3.8372e+07,3.8372e+07,3.8372e+07,3.8372e+07,3.8372e+07,3.8372e+07
26,26,26,26,26,26,26,26
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.015645,0.015645,0.015645,0.015645,0.015645,0.015645,0.015645,0.015645
3.788e+07,3.788e+07,3.788e+07,3.788e+07,3.788e+07,3.788e+07,3.788e+07,3.788e+07
26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.015645,0.015645,0.015645,0.015645,0.015645,0.015645,0.015645,0.015645
3.788e+07,3.788e+07,3.788e+07,3.788e+07,3.788e+07,3.788e+07,3.788e+07,3.788e+07
27,27,27,27,27,27,27,27
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.018773,0.018773,0.018773,0.018773,0.018773,0.018773,0.018773,0.018773
3.7634e+07,3.7634e+07,3.7634e+07,3.7634e+07,3.7634e+07,3.7634e+07,3.7634e+07,3.7634e+07
27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.018772,0.018772,0.018772,0.018772,0.018772,0.018772,0.018772,0.018772
3.7634e+07,3.7634e+07,3.7634e+07,3.7634e+07,3.7634e+07,3.7634e+07,3.7634e+07,3.7634e+07
28,28,28,28,28,28,28,28
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.018772,0.018772,0.018772,0.018772,0.018772,0.018772,0.018772,0.018772
3.7634e+07,3.7634e+07,3.7634e+07,3.7634e+07,3.7634e+07,3.7634e+07,3.7634e+07,3.7634e+07
28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.021898,0.021898,0.021898,0.021898,0.021898,0.021898,0.021898,0.021898
3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07
29,29,29,29,29,29,29,29
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.021898,0.021898,0.021898,0.021898,0.021898,0.021898,0.021898,0.021898
3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07
29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.021898,0.021898,0.021898,0.021898,0.021898,0.021898,0.021898,0.021898
3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07
30,30,30,30,30,30,30,30
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.021898,0.021898,0.021898,0.021898,0.021898,0.021898,0.021898,0.021898
3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07
30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.021898,0.021898,0.021898,0.021898,0.021898,0.021898,0.021898,0.021898
3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07
31,31,31,31,31,31,31,31
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.021898,0.021898,0.021898,0.021898,0.021898,0.021898,0.021898,0.021898
3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07,3.7388e+07
31.5,31.5,31.5,31.5,31.5,31.5,31.5,31.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.028135,0.028135,0.028135,0.028135,0.028135,0.028135,0.028135,0.028135
3.6896e+07,3.6896e+07,3.6896e+07,3.6896e+07,3.6896e+07,3.6896e+07,3.6896e+07,3.6896e+07
32,32,32,32,32,32,32,32
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.028135,0.028135,0.028135,0.028135,0.028135,0.028135,0.028135,0.028135
3.665e+07,3.665e+07,3.665e+07,3.665e+07,3.665e+07,3.665e+07,3.665e+07,3.665e+07
32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.031259,0.031259,0.031259,0.031259,0.031259,0.031259,0.031259,0.031259
3.6404e+07,3.6404e+07,3.6404e+07,3.6404e+07,3.6404e+07,3.6404e+07,3.6404e+07,3.6404e+07
33,33,33,33,33,33,33,33
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.031259,0.031259,0.031259,0.031259,0.031259,0.031259,0.031259,0.031259
3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07
33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.031259,0.031259,0.031259,0.031259,0.031259,0.031259,0.031259,0.031259
3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07
34,34,34,34,34,34,34,34
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.031259,0.031259,0.031259,0.031259,0.031259,0.031259,0.031259,0.031259
3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07
34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.03126,0.03126,0.03126,0.03126,0.03126,0.03126,0.03126,0.03126
3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07
35,35,35,35,35,35,35,35
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.03126,0.03126,0.03126,0.03126,0.03126,0.03126,0.03126,0.03126
3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07
35.5,35.5,35.5,35.5,35.5,35.5,35.5,35.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.03126,0.03126,0.03126,0.03126,0.03126,0.03126,0.03126,0.03126
3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07,3.6158e+07
36,36,36,36,36,36,36,36
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034363,0.034363,0.034363,0.034363,0.034363,0.034363,0.034363,0.034363
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034363,0.034363,0.034363,0.034363,0.034363,0.034363,0.034363,0.034363
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
37,37,37,37,37,37,37,37
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034364,0.034364,0.034364,0.034364,0.034364,0.034364,0.034364,0.034364
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034364,0.034364,0.034364,0.034364,0.034364,0.034364,0.034364,0.034364
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
38,38,38,38,38,38,38,38
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034364,0.034364,0.034364,0.034364,0.034364,0.034364,0.034364,0.034364
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034364,0.034364,0.034364,0.034364,0.034364,0.034364,0.034364,0.034364
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
39,39,39,39,39,39,39,39
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034364,0.034364,0.034364,0.034364,0.034364,0.034364,0.034364,0.034364
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034365,0.034365,0.034365,0.034365,0.034365,0.034365,0.034365,0.034365
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
40,40,40,40,40,40,40,40
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034365,0.034365,0.034365,0.034365,0.034365,0.034365,0.034365,0.034365
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
40.5,40.5,40.5,40.5,40.5,40.5,40.5,40.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034365,0.034365,0.034365,0.034365,0.034365,0.034365,0.034365,0.034365
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
41,41,41,41,41,41,41,41
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034365,0.034365,0.034365,0.034365,0.034365,0.034365,0.034365,0.034365
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034365,0.034365,0.034365,0.034365,0.034365,0.034365,0.034365,0.034365
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
42,42,42,42,42,42,42,42
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034365,0.034365,0.034365,0.034365,0.034365,0.034365,0.034365,0.034365
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
42.5,42.5,42.5,42.5,42.5,42.5,42.5,42.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034365,0.034365,0.034365,0.034365,0.034365,0.034365,0.034365,0.034365
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
43,43,43,43,43,43,43,43
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034365,0.034365,0.034365,0.034365,0.034365,0.034365,0.034365,0.034365
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034365,0.034365,0.034365,0.034365,0.034365,0.034365,0.034365,0.034365
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
44,44,44,44,44,44,44,44
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034365,0.034365,0.034365,0.034365,0.034365,0.034365,0.034365,0.034365
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
44.5,44.5,44.5,44.5,44.5,44.5,44.5,44.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034365,0.034365,0.034365,0.034365,0.034365,0.034365,0.034365,0.034365
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
45,45,45,45,45,45,45,45
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034365,0.034365,0.034365,0.034365,0.034365,0.034365,0.034365,0.034365
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034366,0.034366,0.034366,0.034366,0.034366,0.034366,0.034366,0.034366
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
46,46,46,46,46,46,46,46
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034366,0.034366,0.034366,0.034366,0.034366,0.034366,0.034366,0.034366
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034366,0.034366,0.034366,0.034366,0.034366,0.034366,0.034366,0.034366
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
47,47,47,47,47,47,47,47
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034366,0.034366,0.034366,0.034366,0.034366,0.034366,0.034366,0.034366
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034366,0.034366,0.034366,0.034366,0.034366,0.034366,0.034366,0.034366
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
48,48,48,48,48,48,48,48
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034366,0.034366,0.034366,0.034366,0.034366,0.034366,0.034366,0.034366
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034366,0.034366,0.034366,0.034366,0.034366,0.034366,0.034366,0.034366
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
49,49,49,49,49,49,49,49
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034366,0.034366,0.034366,0.034366,0.034366,0.034366,0.034366,0.034366
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.034366,0.034366,0.034366,0.034366,0.034366,0.034366,0.034366,0.034366
3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07,3.5912e+07
50,50,50,50,50,50,50,50
0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195,0.75195
3,3,3,3,3,3,3,3
0.37979,0.37979,0.37979,0.37979,0.37979,0.37979,0.37979,0.37979
1.1807e+07,1.1807e+07,1.1807e+07,1.1807e+07,1.1807e+07,1.1807e+07,1.1807e+07,1.1807e+07
10,10,10,10,10,10,10,10
0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078
3,3,3,3,3,3,3,3
0.34984,0.34984,0.34984,0.34984,0.34984,0.34984,0.34984,0.34984
1.2594e+07,1.2594e+07,1.2594e+07,1.2594e+07,1.2594e+07,1.2594e+07,1.2594e+07,1.2594e+07
10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078
3,3,3,3,3,3,3,3
0.34701,0.34701,0.34701,0.34701,0.34701,0.34701,0.34701,0.34701
1.2594e+07,1.2594e+07,1.2594e+07,1.2594e+07,1.2594e+07,1.2594e+07,1.2594e+07,1.2594e+07
11,11,11,11,11,11,11,11
0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078
3,3,3,3,3,3,3,3
0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443,0.3443
1.2594e+07,1.2594e+07,1.2594e+07,1.2594e+07,1.2594e+07,1.2594e+07,1.2594e+07,1.2594e+07
11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078
3,3,3,3,3,3,3,3
0.34167,0.34167,0.34167,0.34167,0.34167,0.34167,0.34167,0.34167
1.2594e+07,1.2594e+07,1.2594e+07,1.2594e+07,1.2594e+07,1.2594e+07,1.2594e+07,1.2594e+07
12,12,12,12,12,12,12,12
0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078
3,3,3,3,3,3,3,3
0.34559,0.34559,0.34559,0.34559,0.34559,0.34559,0.34559,0.34559
1.4693e+07,1.4693e+07,1.4693e+07,1.4693e+07,1.4693e+07,1.4693e+07,1.4693e+07,1.4693e+07
12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078
3,3,3,3,3,3,3,3
0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156,0.3156
1.9153e+07,1.9153e+07,1.9153e+07,1.9153e+07,1.9153e+07,1.9153e+07,1.9153e+07,1.9153e+07
13,13,13,13,13,13,13,13
0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078
3,3,3,3,3,3,3,3
0.30002,0.30002,0.30002,0.30002,0.30002,0.30002,0.30002,0.30002
2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07
13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5
0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078
3,3,3,3,3,3,3,3
0.2969,0.2969,0.2969,0.2969,0.2969,0.2969,0.2969,0.2969
2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07
14,14,14,14,14,14,14,14
0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078
3,3,3,3,3,3,3,3
0.2938,0.2938,0.2938,0.2938,0.2938,0.2938,0.2938,0.2938
2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07
14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078
3,3,3,3,3,3,3,3
0.29073,0.29073,0.29073,0.29073,0.29073,0.29073,0.29073,0.29073
2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07
15,15,15,15,15,15,15,15
0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078
3,3,3,3,3,3,3,3
0.2877,0.2877,0.2877,0.2877,0.2877,0.2877,0.2877,0.2877
2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07
15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078
3,3,3,3,3,3,3,3
0.28465,0.28465,0.28465,0.28465,0.28465,0.28465,0.28465,0.28465
2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07
16,16,16,16,16,16,16,16
0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078
3,3,3,3,3,3,3,3
0.28159,0.28159,0.28159,0.28159,0.28159,0.28159,0.28159,0.28159
2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07
16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078
3,3,3,3,3,3,3,3
0.27844,0.27844,0.27844,0.27844,0.27844,0.27844,0.27844,0.27844
2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07
17,17,17,17,17,17,17,17
0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078
3,3,3,3,3,3,3,3
0.27514,0.27514,0.27514,0.27514,0.27514,0.27514,0.27514,0.27514
2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07,2.099e+07
17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5
0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078,0.80078
3,3,3,3,3,3,3,3
0.27164,0.27164,0.27164,0.27164,0.27164,0.27164,0.27164,0.27164
